ARI,ARI_col,HUL,HUL_col,CARI,TIME
0.4713883984042901,0.4315992292870905,0.7240733114221949,0.7078814503096262,0.351716040929437,2.503629684448242
0.4059353471118177,0.3863632042286996,0.7038402727120512,0.6834987153434875,0.2983500390089849,2.539268732070923
0.4086353122590593,0.4654268001907486,0.7025262571764248,0.7102901653607678,0.3337563492243846,2.544793128967285
0.3493526161984599,0.4370575561711295,0.6932995471319539,0.7118983996346704,0.2925287806581816,2.0746560096740723
0.4586207651709261,0.4315992292870905,0.7330042184960226,0.7004852747612904,0.3459001366805567,2.02657413482666
0.2822753362460378,0.4370575561711295,0.6749197319322123,0.7076069525598567,0.2599953107914071,2.3364129066467285
0.264255607241914,0.4438557084989153,0.6592125822075188,0.7139788749152363,0.2539126490988363,2.3318839073181152
0.3907476249483684,0.424211654538275,0.6963568310018231,0.7071266297688228,0.309396659003003,2.628178834915161
0.3684956292372419,0.3863632042286996,0.7019787433595106,0.6908553596355638,0.2831714736090942,1.7237250804901123
0.3634516010464638,0.4370575561711295,0.6952791648334815,0.7058447503666374,0.3001808512244264,2.77160120010376
0.4266614491619383,0.3999772740185217,0.7282511445665809,0.6762676901730356,0.3165893530487926,2.504956007003784
0.3345816087423078,0.4533272072899916,0.6773648114204611,0.6968644043331076,0.2929637331972958,3.028831958770752
0.4364002011060834,0.4438557084989153,0.7127864791185068,0.6957117737768099,0.3401636544368577,2.773219108581543
0.2580308855150844,0.3436696869079108,0.6418676654248837,0.662305619263948,0.2154437016546734,2.852378845214844
0.3554223409569731,0.3836273334475081,0.6853316079021075,0.6904004370039933,0.2755525428798643,3.2141408920288086
0.3077663952368444,0.3863632042286996,0.6801064274383233,0.67648516165345,0.2544260050753407,2.3056156635284424
0.2741562344597955,0.4329654667668188,0.6665703736458899,0.7086805703301248,0.2547253236302921,2.096734046936035
0.412401489564389,0.4438557084989153,0.7147093793089443,0.7079726252273562,0.327326384761362,2.327834129333496
0.2406094037299711,0.8150470219435737,0.6613237775845165,0.9101271992091264,0.3797703597167555,2.3147029876708984
0.4610991214875853,0.4370575561711295,0.7316852186193199,0.7034696104308984,0.3491341543054229,1.9734740257263184
0.3669010601466572,0.4329654667668188,0.6850511366073055,0.7085565335967884,0.2998777798231796,2.7237660884857178
0.4374361981711952,0.3436696869079108,0.7351913836049011,0.6742788552293695,0.2980103462811309,2.4915988445281982
0.3707999391846397,0.3436696869079108,0.7028082013725044,0.6715624859376919,0.2673427354198752,2.188161611557007
0.4969549330085261,0.3836273334475081,0.7346617890357312,0.6670792629845902,0.3404112686375217,2.019582271575928
0.2786726178924898,0.2966423790718802,0.6594453452012325,0.6477066127548567,0.207785065241288,3.1714718341827397
0.389970927055326,0.3863632042286996,0.6975724782605224,0.6928286619671573,0.2936711948582625,2.3580801486968994
0.3500865032958851,0.3918218577367731,0.6730664363324694,0.6949737090385726,0.2769225484698085,2.4910168647766118
0.2627568791361895,0.3836273334475081,0.6649033183687573,0.6820832872611554,0.2317051204337497,2.8818790912628174
0.3913034034881953,0.3918218577367731,0.6956436863321354,0.6879468309301962,0.2960130898993828,2.7865238189697266
0.4141513776550273,0.4315992292870905,0.7144962602946008,0.7014663731655739,0.3239383047250657,1.5836286544799805
0.3502964748810842,0.4329654667668188,0.6891838455590877,0.6967657560548604,0.2923087812069734,2.7137842178344727
0.4287478068750406,0.7761517615176152,0.7173018470977934,0.904966418194787,0.4838968229348684,2.5785930156707764
0.4317630872043504,0.4329654667668188,0.7225871857743977,0.7006895754171698,0.3329367550525944,2.291293144226074
0.4856627317985174,0.740357235309345,0.716730424445281,0.8820509554089317,0.5012039001013765,2.445111989974976
0.4250866522791184,0.7077140835102619,0.7221527677301354,0.8791375886849732,0.4492076159788437,1.9376158714294436
0.4240319727445456,0.3395687777026519,0.6974853431945778,0.6772739301938775,0.2907334610367617,2.28599214553833
0.4710549966024419,0.3999772740185217,0.7308424925896931,0.6909440709167651,0.3391113563064177,3.0680811405181885
0.2897147343627322,0.3863632042286996,0.6686623223529173,0.6954362915897503,0.2456105626754976,2.2881569862365723
0.5335610888465497,0.4329654667668188,0.7528564523731757,0.697542943923986,0.3837196081067505,2.7682199478149414
0.2948515891778303,0.4107908100658851,0.6828038469039979,0.6934150354580624,0.2573443751654563,2.384645938873291
0.4118068677917508,0.3436696869079108,0.7000357047577603,0.6715155432412085,0.2862151113344941,2.3325328826904297
0.3744945023717402,0.4370575561711295,0.712935109432242,0.7075506228261013,0.3063419427897497,2.553996086120605
0.1811428943767511,0.4329654667668188,0.6401396103534148,0.7066011252653899,0.2090043088860154,2.306986093521118
0.4586207651709261,0.4329654667668188,0.7314916253620753,0.7032487059686638,0.346524745744827,2.383563041687012
0.5031578947368421,0.4329654667668188,0.7468195910265931,0.7048457089613621,0.3688063060219736,2.219132900238037
0.404040404040404,0.3999772740185217,0.684998232256971,0.6933742482233898,0.3058110524210473,2.999539852142334
0.3697574643201121,0.2588996763754045,0.701156307441486,0.620066100755659,0.2354585052758869,2.823523998260498
0.4163008582847409,0.8150470219435737,0.718923426550651,0.905520862876558,0.4927021813996106,1.8481831550598145
0.3103493564486472,0.3999772740185217,0.6525419339122767,0.6771795123839774,0.2608509585937705,2.955705165863037
0.4194531522117729,0.8150470219435737,0.7178415942450408,0.9048079630389544,0.4952697120335447,2.3991079330444336
0.3834900731452456,0.4329654667668188,0.7176518678190625,0.7001348263336717,0.3088150216637009,2.1251749992370605
0.4287478068750406,0.3836273334475081,0.7138535023510335,0.686411820851704,0.3100121095418515,2.641410112380981
0.4012187369851603,0.4438557084989153,0.7023571945987976,0.6838415288516952,0.3227629220878591,2.8692989349365234
0.4317485334033797,0.4533272072899916,0.7213190437850934,0.7114893245509293,0.3421456984518779,1.922961950302124
0.4313344977036031,0.3836273334475081,0.7218455667732255,0.6745871704270877,0.3107431921302562,2.537822961807251
0.4188778964380091,0.3836273334475081,0.7025365234857719,0.694259750463553,0.3062067406775127,2.472531080245972
0.3652745697817175,0.4315992292870905,0.6921354655719703,0.6959325416355251,0.296668462063548,2.606619119644165
0.3609003048582733,0.3863632042286996,0.6750735781160295,0.691435832918539,0.2789088005906365,1.9247891902923584
0.2713183378145015,0.4533272072899916,0.6567823109861524,0.7171394138355983,0.2608781229812107,1.8502380847930908
0.4973830015548693,0.3836273334475081,0.7316925984264129,0.6748653953684998,0.3440103185468878,1.8470439910888672
0.3702254396834714,0.4329654667668188,0.7011065449021903,0.7097338296672837,0.3021812493804217,2.272663116455078
0.3693356941438783,0.3436696869079108,0.7124295211504539,0.680751855195737,0.2673115109252124,2.1276350021362305
0.3757836990595611,0.3863632042286996,0.6945738407735144,0.6834028388359126,0.286530722157162,1.6600918769836426
0.2457753261535767,0.4315992292870905,0.6460013505415434,0.6992295852653333,0.2404040300606193,2.650954008102417
0.2690219770598021,0.4370575561711295,0.6730164723897332,0.7129041990243561,0.253890075383237,1.9175999164581297
0.3196215638828941,0.4438557084989153,0.6794671154297733,0.7051926829824897,0.2815483266149744,2.115126132965088
0.427823549605218,0.4315992292870905,0.7138177854745154,0.6982473799872042,0.3288091850676973,3.167763948440552
0.311749358518231,0.3836273334475081,0.6787773852721568,0.6903909764016475,0.2544544817180696,2.362868070602417
0.5043734303282238,0.3918218577367731,0.7237402644090465,0.6901190181825183,0.349607690404404,2.588625192642212
0.3649461818798203,0.4329654667668188,0.698253217458313,0.7068980624112402,0.2980662988843497,2.5773487091064453
0.3205301421861931,0.4329654667668188,0.6841361482202339,0.7052243133313394,0.2771457516473106,2.7488110065460205
0.478814581004362,0.3237853450337583,0.7630261632878391,0.6581039262634707,0.3110943722391293,2.03894591331482
0.2843614192125576,0.4438557084989153,0.6612780306946627,0.6960313984260234,0.2637312548130425,2.097109079360962
0.4364456357563767,0.4438557084989153,0.7147235669830574,0.7024635703611386,0.3376343921132795,2.318688154220581
0.3218390804597701,0.4438557084989153,0.6786734936571569,0.7067081824242639,0.2825982085419316,2.573961019515991
