ARI,ARI_col,HUL,HUL_col,CARI,TIME
0.536097212294496,0.562962962962963,0.5663932314670423,0.7374123424145688,0.446345318795433,6.290323257446289
0.9495627013875187,0.562962962962963,0.522918912374338,0.742729396967684,0.6806839985860738,6.481443643569946
0.8542636675629003,0.562962962962963,0.489155250758626,0.7523868702606471,0.6261482023767201,6.307352066040039
0.7761517615176152,0.5387959179866048,0.5037573276373372,0.7437083828385067,0.5654801189378394,6.368104934692383
0.6211325160537069,0.502562407009423,0.5057178058919585,0.7361393728056125,0.4631356384817229,6.4751739501953125
0.9018474739514928,0.562962962962963,0.4875514101975395,0.7446476472743407,0.6533392539249632,6.513859987258911
0.9495627013875187,0.7761517615176152,0.7097530589249773,0.8921579922968754,0.8070267551129388,6.420744895935059
0.767842779190852,0.502562407009423,0.4591050855199332,0.7288224554303452,0.54258930385314,6.919279098510742
0.6265584041941052,0.562962962962963,0.461931370346079,0.7367238475627603,0.4929057818969076,6.728434085845947
0.5119656500599861,0.502562407009423,0.5144293818989933,0.7189628494052454,0.4007871239317886,6.817017078399658
0.3526645768025078,0.562962962962963,0.5184774152900786,0.7310701363562024,0.3449627499257121,4.75953483581543
0.6993097219534223,0.562962962962963,0.5023500495435043,0.7355217893156312,0.5349477809702797,6.902143955230713
0.7761517615176152,0.562962962962963,0.5360599772857025,0.7433976686716665,0.5797918437891074,6.582558870315552
0.7291937299731532,0.562962962962963,0.5216950026799847,0.7402193619364117,0.5533280768065156,6.287627935409546
1.0,0.7761517615176152,0.7391505691928969,0.9042301293259866,0.8385240069992372,5.997427940368652
1.0,0.9018474739514928,0.7367451957157152,0.9101184934414004,0.9287995326951972,6.481446027755737
0.7291937299731532,0.562962962962963,0.5423163378677195,0.745488927909736,0.5533280768065156,6.6426191329956055
1.0,0.7761517615176152,0.7125829961515084,0.9053207596421232,0.8385240069992372,6.811062097549439
1.0,0.9018474739514928,0.7313281691491191,0.9028333881310996,0.9287995326951972,6.537231206893921
0.9495627013875187,0.3395687777026519,0.5642711625191708,0.7177866670283977,0.5342209536033102,4.836573839187622
0.6571018035986189,0.502562407009423,0.4635606568963983,0.7324378892017624,0.4801413908702166,6.40165114402771
0.6993097219534223,0.562962962962963,0.4997303333695588,0.7315967661758142,0.5349477809702797,6.854690074920654
0.599250936329588,0.562962962962963,0.4736924966252027,0.7347224087052615,0.4765720720142091,6.324226140975952
0.6613552642851024,0.4457067948437841,0.4853350984336873,0.7215928745023148,0.4531254343048984,6.492254018783569
0.7706174931039725,0.502562407009423,0.4855481639659703,0.719670281163169,0.5437736959432563,6.92362904548645
0.678254942058623,0.562962962962963,0.5489054818350186,0.7347078605439736,0.521008437511112,6.709564924240112
0.5706405278679482,0.4329654667668188,0.5599680264400897,0.7349888844850732,0.3972908309638452,6.5849769115448
1.0,0.9495627013875187,0.7269744701717629,0.9071374430808395,0.9633828228678852,6.42695689201355
0.6936814666408152,0.562962962962963,0.5236608198908702,0.727953320454105,0.5323210331851704,6.435025930404663
1.0,0.9018474739514928,0.7538786954397713,0.9021113123949142,0.9287995326951972,6.38766074180603
1.0,0.856974382493612,0.7130371624136378,0.9005979240551328,0.8963875745699318,6.542927026748657
0.6265584041941052,0.502562407009423,0.4996089720483017,0.7132754771938037,0.4626512702412378,6.525908946990967
0.9495627013875187,0.562962962962963,0.5594313540617819,0.7351414976765172,0.6806839985860738,5.4860029220581055
0.810934536655549,0.562962962962963,0.5058400586826912,0.7396494213783428,0.6009480217619982,6.752065896987915
0.7291937299731532,0.4401774184492729,0.5095490374563167,0.7263539860129984,0.4849667662202245,6.686944961547852
0.5585527308795308,0.562962962962963,0.5158891994179384,0.7329939567915698,0.4579461354268559,6.42431902885437
0.4834077576394361,0.502562407009423,0.5144050066048348,0.7151030328419901,0.3921850667084274,6.487802028656006
0.7706174931039725,0.562962962962963,0.5485271486288712,0.7396093160658774,0.577287235570186,5.744960069656372
0.5151178253002856,0.502562407009423,0.4722991528845847,0.7318870924514731,0.408447433738264,6.788219213485718
0.8150470219435737,0.562962962962963,0.5435273162534076,0.7406500255438868,0.6027762448529099,6.290037155151367
0.7706174931039725,0.502562407009423,0.5297180964928929,0.7249323124939252,0.5437736959432563,6.344536066055298
0.856974382493612,0.562962962962963,0.4717537102329637,0.7345662846555981,0.6273278701494047,6.622416734695435
1.0,0.8150470219435737,0.7165835873590876,0.8885466312189255,0.8662639708341419,6.67151403427124
1.0,0.856974382493612,0.776014147007182,0.9103585132444768,0.8963875745699318,5.35684871673584
0.767842779190852,0.502562407009423,0.4734222983619243,0.7124979886256998,0.54258930385314,6.668771743774414
0.9495627013875187,0.9018474739514928,0.7202249061895888,0.910684436791007,0.8944696766520622,6.140947103500366
0.7333895483340901,0.4315992292870905,0.5772582607857351,0.7308314566987315,0.4791224674828877,6.283758163452148
0.6407400335221607,0.502562407009423,0.4655773219061193,0.728159015645264,0.469010439760549,6.382697820663452
1.0,0.7761517615176152,0.7202332239147884,0.8968621635060137,0.8385240069992372,6.752219915390015
0.6936814666408152,0.562962962962963,0.5078763886368247,0.7491759151779336,0.5323210331851704,6.575263977050781
0.7761517615176152,0.502562407009423,0.5764493382164542,0.718483272577298,0.5461292717221383,4.868275165557861
0.8095611968943558,0.502562407009423,0.4986858463926437,0.7290814366153695,0.5659214247616077,6.466799259185791
0.900510259947879,0.562962962962963,0.4921466511876972,0.7330138262791526,0.6527716597127178,6.342615127563477
0.4277301463583615,0.562962962962963,0.4330686703001308,0.7326737064968432,0.3861802323979602,6.488984107971191
0.740357235309345,0.562962962962963,0.4715348530149885,0.7387302717726343,0.5584618450201803,6.387274026870728
0.7333895483340901,0.502562407009423,0.4954813542664694,0.7282961106203805,0.5226004986859843,6.748705148696899
0.5694698546884529,0.562962962962963,0.4655858656190321,0.7345570090905265,0.4593100592298357,6.742839097976685
0.4201879448637722,0.502562407009423,0.5481924739740133,0.7276839063609802,0.3560186510993414,6.711812257766724
0.5897719150042238,0.502562407009423,0.4732680184644697,0.7295786122778732,0.4469203422564213,5.432615041732788
0.740357235309345,0.502562407009423,0.4690981966891288,0.7156327460322307,0.5256125621892828,6.530074834823608
0.6684189157424621,0.562962962962963,0.4943124009725359,0.7464535851488526,0.5163983557269218,6.195227146148682
0.4399402243690934,0.562962962962963,0.4834198807311477,0.7292828770463666,0.3896351768525233,6.476301908493042
0.438460704607046,0.562962962962963,0.5249498094703677,0.7422732090249842,0.3922961481727542,6.034976959228516
0.5751831559502067,0.562962962962963,0.489037789815311,0.7339441914256033,0.4620665682348619,6.199594974517822
0.6943406124991802,0.562962962962963,0.5279250587769031,0.7365343088300634,0.5365970956697915,6.253445148468018
0.8150470219435737,0.4401774184492729,0.5423041947614795,0.7402931579906966,0.5296329661283345,6.1674768924713135
0.6613552642851024,0.562962962962963,0.5130225077269949,0.7323970729265514,0.513069921299868,6.554255247116089
0.9495627013875187,0.9018474739514928,0.7134305737525068,0.906495335542443,0.8944696766520622,3.4105210304260254
0.5419174736107476,0.562962962962963,0.4730254883690019,0.7295244884409284,0.4508218789571025,5.653876781463623
1.0,0.9018474739514928,0.7388028004326412,0.9094952639027076,0.9287995326951972,5.48655104637146
0.6063677054302846,0.562962962962963,0.4519413277530524,0.7231984387911151,0.4799814334430108,5.362202882766724
