ARI,ARI_col,HUL,HUL_col,CARI,TIME
0.4648914157529346,0.8136842105263158,0.3238732005209153,0.7023637878438224,0.5416389010332815,7.0663371086120605
0.7665639276892474,0.8564476885644768,0.5600880402942644,0.7310972454252046,0.7421263889990066,5.800174951553345
0.8150470219435737,0.7736787882773284,0.5621184643411747,0.7334635776237245,0.7211567908019586,4.535325050354004
0.8539955762871472,0.6693809648892391,0.5490756479007506,0.7243796889117531,0.6766374800794819,6.09162187576294
0.7632382447875774,0.6693809648892391,0.5368425520973887,0.7312291150582273,0.6248549816308862,2.353348016738892
0.7665639276892474,0.572353093450686,0.5502213710846293,0.7292296948555729,0.5684135378059453,3.03159499168396
0.8539955762871472,0.8564476885644768,0.5900322569888571,0.719582999497445,0.7995885907106651,2.3748888969421387
0.7665639276892474,0.6934964161241534,0.5398398865045344,0.7199623138223901,0.6414940757605261,7.176898717880249
0.7697774289887298,0.7736787882773284,0.56973731743859,0.733391553368588,0.6931276802379512,3.398159980773926
0.856974382493612,0.7012560005260735,0.5667355324292492,0.735047114947083,0.6992183573909238,2.0115320682525635
0.8052549893982119,0.5460643124876702,0.5442889696211317,0.7267579425870089,0.5702957566754338,3.2862770557403564
0.814026792750197,0.7736787882773284,0.5624277724172994,0.7353742079224324,0.7203624301893843,3.2732012271881104
0.7255454366769312,0.5309769397542868,0.5556185302870207,0.7198138135288857,0.5204811180600563,3.3209388256073
0.8088608703265914,0.6391793253107122,0.5486524666120999,0.7256869363169876,0.6314832927597326,3.501614809036255
0.7665639276892474,0.7012560005260735,0.5426549922005406,0.7167480333621925,0.6462860906766442,2.1352758407592773
0.3812002208027758,0.6405031776190788,0.3362286464431717,0.6854345841929131,0.4067783229096817,6.893005132675171
0.7580912501090465,0.5150259748799895,0.5601266951492635,0.7107873086102912,0.5270354842964572,2.1813039779663086
0.8052549893982119,0.5150259748799895,0.542586343029247,0.7258224075460258,0.5505672274301288,2.990738868713379
0.8088608703265914,0.8098901821529558,0.5658387685244988,0.721913332289421,0.7402277693115373,3.9207491874694815
0.6763322884012539,0.5305451436838298,0.5213539068149315,0.7193673521507916,0.4953043090674456,5.8059241771698
0.536696964075929,0.6177217406531827,0.4397538274116082,0.6870035530912082,0.4737440297560123,7.505734205245972
0.7697774289887298,0.5889624145537138,0.55929432912878,0.7312267835821016,0.5790268516199153,3.3282618522644043
0.8539955762871472,0.9018474739514928,0.54543309288636,0.7372318363485816,0.8294756276482975,3.886996984481812
0.9018474739514928,0.6003814033011113,0.5500861875601832,0.7194113844716425,0.6568719825331911,5.090173006057739
0.8539955762871472,0.7736787882773284,0.5493538621067457,0.7262730844728029,0.7451266774245557,5.096806764602661
0.3825792551554324,0.7623675685141407,0.322313065992073,0.6715924190157417,0.4684153166504455,2.5446150302886963
0.856974382493612,0.768718656242472,0.5680365889046556,0.7234182046377471,0.7437899724413184,3.3960888385772705
0.6788641878155944,0.814026792750197,0.5447261754358046,0.7325300721132351,0.6599722883543397,3.447288990020752
0.6780982073265783,0.8136842105263158,0.5387515024518452,0.7229089534493562,0.6601378008958184,5.908802032470703
0.8088608703265914,0.5749074743227558,0.5606823541679875,0.7297552194260324,0.5906555056857224,3.535691738128662
0.7590469326694185,0.4943337498082024,0.5535828450220279,0.7215324415629243,0.5148122024785631,3.4115450382232666
0.9018474739514928,0.498905524910253,0.5654942876369177,0.71281583458594,0.5880718050202979,2.627128839492798
0.8150470219435737,0.7023520932975169,0.5425203334097229,0.7270126310010261,0.675664470235046,6.592888116836548
0.8539955762871472,0.5874487626312443,0.5744371074150794,0.7273549778677408,0.6225873725308095,2.39774489402771
0.9495627013875187,0.5299010594518869,0.5738849845921576,0.7363130846652163,0.633393061459506,2.9474527835845947
0.8088608703265914,0.740357235309345,0.5375833279428952,0.8075168302085387,0.6969003550352906,6.256166696548462
0.9018474739514928,0.5889624145537138,0.5792762851042759,0.7313647927243595,0.6496286071801965,3.362221956253052
0.8032175789680204,0.7012560005260735,0.5689070295559733,0.7056461373835923,0.6677961546632387,2.4949467182159424
0.9495627013875187,1.0,0.5944932812527082,0.7433071002459369,0.9633828228678852,4.703650236129761
0.6576599982679484,0.8564476885644768,0.4761078644152634,0.7071463794283883,0.6715005400374311,7.38089394569397
0.4533272072899916,0.856974382493612,0.3222235716638201,0.6891225987984839,0.5567796026932039,3.85076904296875
0.7665639276892474,0.7745091615890279,0.56618671666065,0.7177222796654463,0.6916550511742248,3.220560312271118
0.8501882497154365,0.8136842105263158,0.5584375643794074,0.7363234988139931,0.7690106944911552,2.568445205688477
0.8539955762871472,0.8150470219435737,0.5659202654054657,0.7352140410188277,0.7726471860100658,3.093666076660156
0.8104137976260738,0.5137823245240125,0.5733298475958049,0.7303184369846509,0.5527433031366901,2.8457798957824707
0.856974382493612,0.9018474739514928,0.5528591079542597,0.722184939797019,0.8315991079614959,3.5978879928588867
0.8032175789680204,0.856974382493612,0.5527723691208317,0.7240689217422078,0.7667324862371486,4.965199947357178
0.8539955762871472,0.9016666666666666,0.5536181649055895,0.7263518971371117,0.8293379559548467,3.919591903686523
0.9018474739514928,0.4886948589300841,0.5458763450920583,0.7155174820786083,0.5825480965765034,7.482002019882202
0.8539955762871472,0.7745091615890279,0.5667574780346074,0.7356051094568907,0.7458917978002345,4.263879776000977
0.7665639276892474,0.5299010594518869,0.5703578811099504,0.7310756573022691,0.5406376112198251,4.547769069671631
0.727209282037861,0.6405031776190788,0.5592875293882762,0.7310538694523476,0.5871683099215765,2.6750471591949463
0.7183310444052057,0.5477298041014217,0.5485768372668787,0.7294635761267451,0.5270899769040527,4.7718260288238525
0.7665639276892474,0.5652631578947368,0.5571529163353205,0.723505984576502,0.5622502192853156,5.052594900131226
0.8104137976260738,0.7297078099997808,0.5680073708949241,0.7313990960045355,0.6901116981778544,2.6597700119018555
0.8150470219435737,0.6687719298245614,0.5436338183502951,0.7137579748173801,0.6538713437736975,6.633820056915283
0.9018474739514928,0.572353093450686,0.5466539057996435,0.7306552016568248,0.6401650083386924,5.386646032333374
0.7697774289887298,0.6693809648892391,0.548622481805842,0.7312344729390785,0.628592238543252,2.6699702739715576
0.8539955762871472,0.4885736800630417,0.5508539842016806,0.7282240907188964,0.5577633653037364,2.003340005874634
0.8539955762871472,0.9018474739514928,0.5633552672380537,0.7330319440526523,0.8294756276482975,2.0330069065093994
